user_id,session_id,event_name,event_timestamp,product_id,category,price,device_type,traffic_source,country,view_flag,cart_flag,purchase_flag
4212,sess_8c78d4020e27,add_to_cart,02-01-2025 02:26,PROD_4497,Toys,23.42,tablet,referral,brazil,0,1,0
4213,sess_2e632aba305c,view,14-02-2024 00:28,PROD_3057,Sprots,39.78,tablet,referral,india,1,0,0
4214,sess_b4e6bfcb8714,view,13-12-2024 01:10,PROD_9574,Books,40.02,desktop,ads,singapore,1,0,0
4214,sess_b4e6bfcb8714,purchase,13-12-2024 01:53,PROD_9574,Books,40.02,desktop,,singapore,0,0,1
4215,sess_5cfe047b5987,add_to_cart,22-05-2024 17:16,PROD_3898,,644.09,desktop,referral,canada,0,1,0
4215,sess_453a99c67059,view,05-06-2024 03:10,PROD_9736,Sports,92.8,desktop,organic,germany,1,0,0
4217,sess_4c23b8678a24,add_to_cart,17-04-2024 08:58,PROD_3615,Home & Kitchen,216.98,mobile,ads,uae,0,1,0
4218,sess_39adac0162ae,view,29-08-2024 08:01,PROD_2794,Beauty,91.43,tablet,referral,uk,1,0,0
4218,sess_39adac0162ae,add_to_cart,29-08-2024 08:27,PROD_2794,Beauty,91.43,tablet,referral,uk,0,1,0
4219,sess_59998f3b78f0,view,27-02-2024 01:22,PROD_2534,Clothing,24.54,,,singapore,1,0,0
4219,sess_59998f3b78f0,add_to_cart,27-02-2024 01:44,PROD_2534,Clothing,24.54,tablet,direct,singapore,0,1,0
4219,sess_cc6b3ae7207d,add_to_cart,08-03-2024 04:27,PROD_6981,Electronics,1896.01,desktop,ads,india,0,1,0
4222,sess_4fc0df481e44,view,24-08-2024 21:06,PROD_6994,Toys,196.63,tablet,ads,uk,1,0,0
4222,sess_4fc0df481e44,add_to_cart,24-08-2024 21:23,PROD_6994,Toys,196.63,tablet,ads,uk,0,1,0
4222,sess_e5b348fdbf3b,add_to_cart,27-09-2024 15:30,PROD_5221,Food&Grocery,37.83,desktop,ads,canada,0,1,0
4223,sess_9d83aa707dd5,view,21-01-2024 17:03,PROD_4186,Clothing,37.24,mobile,ads,uk,1,0,0
4223,sess_4c9c1ae371fb,add_to_cart,02-02-2024 02:18,PROD_1215,Toys,182.75,tablet,referral,japan,0,1,0
4224,sess_ca74996fd2b3,view,04-02-2024 02:14,PROD_1392,Toys,63.83,mobile,organic,japan,1,0,0
4225,sess_51c2ca78c590,add_to_cart,15-02-2024 05:46,PROD_1462,Food & Grocery,45.61,desktop,organic,india,0,1,0
4225,sess_0999e3eaa232,add_to_cart,27-02-2024 07:28,PROD_7432,Beauty,105.61,tablet,direct,uk,0,1,0
4225,sess_0999e3eaa232,purchase,27-02-2024 08:02,,Beauty,105.61,tablet,direct,uk,0,0,1
4226,sess_513c415089f1,view,20-07-2024 17:29,PROD_8392,Beauty,88.68,tablet,organic,australia,1,0,0
4228,sess_8c94410cd161,add_to_cart,02-05-2024 18:37,PROD_9146,Food & Grocery,38.24,mobile,referral,usa,0,1,0
4231,sess_d3117c6b9f9b,add_to_cart,22-10-2024 20:07,PROD_6104,Clothing,154.31,tablet,direct,canada,0,1,0
4231,sess_8095b73f5933,view,05-12-2024 23:15,PROD_6682,Toys,141.13,desktop,referral,japan,1,0,0
4233,sess_f4dedd8cf1f3,view,24-01-2024 07:24,PROD_9186,Food & Grocery,47.93,desktop,direct,brazil,1,0,0
4234,sess_abd5132f6502,add_to_cart,16-09-2024 20:37,PROD_5362,Home & Kitchn,401.64,tablet,ads,uk,0,1,0
4236,sess_94f8efca9e97,view,06-07-2024 12:24,PROD_3032,Jewellery,343.08,mobile,organic,canada,1,0,0
4236,sess_eb5df0fa4128,add_to_cart,14-07-2024 18:30,PROD_8974,Food & Grocery,10.74,desktop,referral,usa,0,1,0
4237,sess_b48079e662d1,view,29-07-2024 09:07,PROD_4915,Electronics,624.52,mobile,ads,india,1,0,0
4238,sess_41d8ae6341af,view,25-11-2024 12:13,PROD_2171,Electronics,1609.56,mobile,referral,japan,1,0,0
4238,sess_41d8ae6341af,add_to_cart,25-11-2024 12:29,PROD_2171,Electronics,1609.56,mobile,,japan,0,1,0
4239,sess_e746311da3e1,view,19-09-2024 02:25,PROD_1235,Automotive,81.82,tablet,organic,canada,1,0,0
4240,sess_dd92f12a274f,view,03-09-2024 05:09,PROD_3255,Toys,13.5,tablet,direct,japan,1,0,0
4240,sess_33a4363d31da,view,29-09-2024 12:19,PROD_8991,Home & Kitchen,99.18,mobile,direct,france,1,0,0
4243,sess_02ad72ed8e98,view,22-07-2024 09:27,PROD_6294,Electronics,1289.23,mobile,direct,uk,1,0,0
4244,sess_4038fceda270,view,07-10-2024 03:05,PROD_8635,Books,25.17,tablet,organic,india,1,0,0
4245,sess_499af6cfaf57,view,27-04-2024 14:08,PROD_9089,Beauty,29.9,mobile,referral,japan,1,0,0
4247,sess_39a285f0a45c,view,28-06-2024 19:20,PROD_9040,Automotive,256.15,tablet,referral,brazil,1,0,0
4248,sess_4f83423991ca,purchase,31-08-2024 01:07,PROD_5198,Sports,205.18,mobile,direct,mexico,0,0,1
4248,sess_ee994ca38c6a,add_to_cart,10-10-2024 23:23,PROD_3800,Toys,163.28,mobile,ads,france,0,1,0
4248,sess_bd1864b01f11,view,30-10-2024 19:27,PROD_9345,Jewelry,3186.63,tablet,,uae,1,0,0
4249,sess_c4c5c64603c7,add_to_cart,04-05-2024 14:32,PROD_2615,Sprots,238.98,tablet,referral,brazil,0,1,0
4250,sess_fe1db8dc3eee,view,20-02-2024 14:23,PROD_6047,Automotive,473.99,mobile,direct,canada,1,0,0
4250,sess_fe1db8dc3eee,add_to_cart,20-02-2024 14:35,PROD_6047,Automotive,473.99,mobile,direct,canada,0,1,0
4250,sess_6894e8848eb0,view,26-02-2024 01:26,PROD_9161,Sports,167.47,tablet,organic,australia,1,0,0
4250,sess_4e66ad9e341e,view,17-03-2024 00:16,PROD_1816,Automotive,558.67,mobile,direct,brazil,1,0,0
4251,sess_2ce31b87f357,view,11-05-2024 00:19,PROD_9619,Toys,134.65,mobile,direct,brazil,1,0,0
4251,sess_2ce31b87f357,add_to_cart,11-05-2024 00:29,PROD_9619,Toys,134.65,mobile,direct,brazil,0,1,0
4252,sess_8076e8d9d12e,view,02-08-2024 23:22,PROD_8081,Electronics,1472.16,mobile,organic,uae,1,0,0
4252,sess_8076e8d9d12e,add_to_cart,02-08-2024 23:24,PROD_8081,Electronics,1472.16,mobile,organic,uae,0,1,0
4255,sess_dcb5dee0d5cb,view,01-04-2024 19:28,PROD_6085,Books,36.47,mobile,organic,germany,1,0,0
4255,sess_dcb5dee0d5cb,purchase,01-04-2024 20:20,PROD_6085,Books,36.47,mobile,organic,germany,0,0,1
4255,sess_0afc6a094027,add_to_cart,15-04-2024 05:25,PROD_2755,Clothng,255.18,desktop,,usa,0,1,0
4255,sess_0afc6a094027,purchase,15-04-2024 05:38,PROD_2755,Clothng,255.18,desktop,ads,usa,0,0,1
4256,sess_96ad77dd58a2,view,18-01-2024 17:08,PROD_3218,Home & Kitchen,105.72,tablet,ads,brazil,1,0,0
4257,sess_008ca9f59a75,view,30-09-2024 14:30,PROD_1687,Jewelry,3469.2,tablet,organic,france,1,0,0
4257,sess_2cf3659abfd1,view,29-10-2024 22:25,PROD_1760,Electronics,1123.25,mobile,direct,australia,1,0,0
4257,sess_2cf3659abfd1,add_to_cart,29-10-2024 22:27,PROD_1760,,,mobile,direct,australia,0,1,0
4257,sess_e380f6bfc15e,add_to_cart,26-10-2024 15:30,PROD_9358,Books,45.28,desktop,,uae,0,1,0
4258,sess_1514289b06e3,view,18-05-2024 19:23,PROD_1938,Beuaty,141.37,desktop,referral,uk,1,0,0
4259,sess_6436db60b422,view,13-08-2024 16:29,PROD_8825,,21.94,mobile,ads,mexico,1,0,0
4259,sess_36b525374803,view,04-09-2024 08:29,PROD_9757,Beauty,117.34,tablet,direct,japan,1,0,0
4260,sess_2fc96504eab8,add_to_cart,22-08-2024 23:14,PROD_6574,Books,31.99,mobile,ads,uae,0,1,0
4260,sess_6db865a82f7a,view,11-09-2024 03:21,PROD_7663,Books,69.81,mobile,direct,,1,0,0
4260,sess_6db865a82f7a,purchase,11-09-2024 03:57,PROD_7663,Books,69.81,mobile,direct,singapore,0,0,1
4260,sess_8cba21e8113c,add_to_cart,15-09-2024 05:36,PROD_2041,Toyss,41.3,tablet,direct,brazil,0,1,0
4260,sess_d0814bff98c8,view,20-11-2024 11:21,PROD_5453,Clothing,85693.83,tablet,organic,usa,1,0,0
4260,sess_19f0d82cd125,add_to_cart,03-09-2024 06:44,PROD_2713,Beauty,112.64,tablet,ads,mexico,0,1,0
4260,sess_19f0d82cd125,purchase,03-09-2024 07:09,PROD_2713,Beauty,112.64,tablet,ads,mexico,0,0,1
4263,sess_e0b08b11111c,view,07-10-2024 08:29,PROD_3996,Beuaty,43.35,tablet,direct,uk,1,0,0
4263,sess_b3d0bfe38b48,view,27-10-2024 14:14,PROD_6487,Clothing,106.48,desktop,referral,germany,1,0,0
4268,sess_68e45d9b96f7,view,07-06-2024 22:23,PROD_9705,Toys,62.78,desktop,direct,india,1,0,0
4269,sess_d52144b746d7,view,30-07-2024 22:09,PROD_6703,Beauty,117.3,mobile,ads,japan,1,0,0
4270,sess_7d826aa9d01a,view,13-12-2024 22:06,PROD_2777,Sports,154.06,tablet,organic,australia,1,0,0
4271,sess_6f29445df584,add_to_cart,20-06-2024 03:41,PROD_4493,Books,61517.47,mobile,referral,germany,0,1,0
4272,sess_621bdefff1d4,add_to_cart,07-09-2024 08:39,PROD_1822,,51.72,mobile,ads,usa,0,1,0
4272,sess_f343dcf2448b,view,10-09-2024 20:25,PROD_4217,Jewelry,4111.83,desktop,organic,india,1,0,0
4274,sess_1b420cb7d5f4,view,29-10-2024 05:28,,Toys,199.53,tablet,organic,mexico,1,0,0
4275,sess_60c244ea3665,view,31-10-2024 21:04,PROD_8038,,159.77,mobile,organic,canada,1,0,0
4275,sess_60c244ea3665,add_to_cart,31-10-2024 21:05,PROD_8038,Sports,159.77,mobile,,canada,0,1,0
4275,sess_60c244ea3665,purchase,31-10-2024 21:28,PROD_8038,Sports,159.77,mobile,organic,canada,0,0,1
4276,sess_d13261d54fe5,add_to_cart,15-06-2024 09:27,PROD_6470,Books,56.99,desktop,direct,mexico,0,1,0
4276,sess_0b36a6555409,view,21-06-2024 14:24,PROD_9625,Jewelry,2243.48,desktop,ads,france,1,0,0
4276,sess_e4d0531a4b77,view,30-07-2024 10:01,PROD_7525,Clothing,147.48,tablet,referral,usa,1,0,0
4277,sess_30c005d167e8,purchase,01-09-2024 22:21,PROD_6486,Automotive,85.09,desktop,referral,canada,0,0,1
4278,sess_d3abbeaea2a7,add_to_cart,29-01-2024 01:12,PROD_1620,Jewelry,534.95,tablet,ads,mexico,0,1,0
4278,sess_6e4984464f73,view,09-03-2024 12:23,PROD_5858,Jewelry,4989.28,,ads,uk,1,0,0
4278,sess_5ca40d07d57b,view,23-03-2024 18:11,,Books,8.09,tablet,organic,australia,1,0,0
4278,sess_f98ee04ba093,view,21-03-2024 11:12,PROD_5412,Clothing,190.57,tablet,ads,france,1,0,0
4280,sess_b71f7b7b7a89,view,29-05-2024 09:04,PROD_6411,Home & Kitchen,331.11,mobile,direct,uk,1,0,0
4280,sess_a857abd7fa27,view,24-06-2024 21:26,PROD_4842,Jewelry,3586.54,desktop,direct,japan,1,0,0
4280,sess_407ab44d2dfe,view,25-07-2024 06:28,PROD_2305,Jewelry,3028.53,mobile,referral,france,1,0,0
4280,sess_407ab44d2dfe,purchase,25-07-2024 06:58,PROD_2305,Jewelry,3028.53,mobile,referral,france,0,0,1
4281,sess_ef9bbb687ea3,add_to_cart,01-11-2024 11:42,PROD_2965,Home & Kitchen,205.16,tablet,,france,0,1,0
4283,sess_8ad634867eee,view,08-02-2024 04:13,PROD_5041,Books,11.55,desktop,organic,japan,1,0,0
4284,sess_a1f885d8542a,view,02-04-2024 10:20,PROD_5792,Books,15.48,mobile,ads,uk,1,0,0
4284,sess_6f0edafca24f,view,16-04-2024 01:08,PROD_8924,,78.65,mobile,referral,brazil,1,0,0
4284,sess_390dcb4c326d,add_to_cart,04-04-2024 08:58,PROD_4372,Boooks,14.83,mobile,referral,usa,0,1,0
4286,sess_b08945a9350b,purchase,12-07-2024 06:54,PROD_6711,Clothing,207.09,desktop,referral,usa,0,0,1
4287,sess_b0e238de8242,add_to_cart,03-02-2024 19:34,PROD_1991,Clothing,159.3,desktop,direct,australia,0,1,0
4287,sess_b0e238de8242,purchase,03-02-2024 20:07,PROD_1991,Clothing,159.3,desktop,direct,australia,0,0,1
4288,sess_6cb3ff586490,add_to_cart,18-11-2024 06:30,PROD_2797,Jewelry,3929.51,desktop,ads,canada,0,1,0
4289,sess_4cb4090a1743,add_to_cart,30-12-2024 01:56,PROD_1488,Automotive,423.95,tablet,referral,usa,0,1,0
4290,sess_15f1be453948,view,10-05-2024 01:25,PROD_8421,Books,18.17,tablet,direct,singapore,1,0,0
4290,sess_15f1be453948,add_to_cart,10-05-2024 01:29,PROD_8421,Books,18.17,tablet,direct,singapore,0,1,0
4291,sess_5ecde498dc7f,view,11-02-2024 07:15,PROD_9131,Sports,220.89,tablet,direct,uk,1,0,0
4291,sess_eb478de9253f,add_to_cart,13-02-2024 05:50,PROD_4691,,186.42,desktop,referral,france,0,1,0
4291,sess_c8c711dd0a1a,view,06-06-2024 06:04,PROD_4012,Sports,354.68,mobile,direct,brazil,1,0,0
4292,sess_362c92f6b847,view,15-08-2024 18:20,PROD_4633,Food & Grocery,20.25,tablet,direct,india,1,0,0
4293,sess_7d6598b1c218,add_to_cart,22-10-2024 23:35,PROD_9252,Home & Kitchen,407.18,mobile,ads,uae,0,1,0
4293,sess_1009db14d0ed,add_to_cart,29-11-2024 04:42,PROD_8634,Food & Grocery,9.35,mobile,organic,uae,0,1,0
4294,sess_45ad12501448,view,16-12-2024 16:18,PROD_1236,Sports,,desktop,organic,india,1,0,0
4294,sess_906ee152f8d4,view,21-01-2025 20:16,PROD_2847,Automotive,622.71,desktop,direct,singapore,1,0,0
4295,sess_d05dd7d6c722,view,27-02-2024 02:12,PROD_2367,Automotve,265.46,mobile,direct,japan,1,0,0
4295,sess_884f6d79982e,add_to_cart,24-03-2024 10:53,PROD_3621,Beauty,58.74,desktop,ads,mexico,0,1,0
4296,sess_1d1d662f9a84,purchase,05-01-2024 16:31,PROD_7264,Beauty,6.03,,ads,japan,0,0,1
4297,sess_88818d80729e,view,16-06-2024 22:19,PROD_6200,Jewelry,4395.29,desktop,referral,brazil,1,0,0
4298,sess_0c9f4d880832,view,21-09-2024 16:28,PROD_8170,Automotive,40.05,mobile,ads,japan,1,0,0
4299,sess_fd188ef717f6,view,10-11-2024 21:10,PROD_7633,Jewelry,354.81,desktop,referral,france,1,0,0
4299,sess_3f631a868c35,view,03-12-2024 03:27,PROD_4310,Toyss,47,mobile,direct,germany,1,0,0
4300,sess_fefce47c2813,add_to_cart,25-01-2024 18:34,PROD_1701,Automotive,285.67,desktop,organic,canada,0,1,0
4300,sess_4833e9511457,view,22-02-2024 02:11,PROD_2354,Home & Kitchen,236.4,desktop,referral,,1,0,0
4300,sess_4833e9511457,add_to_cart,22-02-2024 02:29,PROD_2354,Home & Kitchen,,desktop,referral,uae,0,1,0
4301,sess_2f32e73ee491,view,29-04-2024 01:06,PROD_7455,Sports,370.04,mobile,referral,canada,1,0,0
4301,sess_2f32e73ee491,add_to_cart,29-04-2024 01:16,PROD_7455,Sports,370.04,mobile,referral,canada,0,1,0
4301,sess_2f32e73ee491,purchase,29-04-2024 01:52,PROD_7455,Sports,370.04,mobile,referral,canada,0,0,1
4303,sess_d9891fe3c557,add_to_cart,03-09-2024 09:44,PROD_3041,Clothing,224.25,desktop,referral,japan,0,1,0
4303,sess_d9891fe3c557,purchase,03-09-2024 10:28,PROD_3041,Clothing,224.25,desktop,referral,japan,0,0,1
4304,sess_8d6dd93e65e9,add_to_cart,22-10-2024 23:19,PROD_3765,Electronics,1916.49,desktop,organic,australia,0,1,0
4305,sess_7555c024c2df,add_to_cart,10-02-2024 13:36,PROD_3320,Clothing,195.98,mobile,,japan,0,1,0
4307,sess_9935cdcdb5da,add_to_cart,25-09-2024 10:30,PROD_6865,Jewelry,1732.02,mobile,referral,australia,0,1,0
4308,sess_142abbbab731,view,13-05-2024 19:01,PROD_5330,Clothing,150.24,desktop,ads,france,1,0,0
4309,sess_7f5ba3ef6bab,add_to_cart,28-06-2024 12:34,PROD_4541,Books,45.75,desktop,direct,usa,0,1,0
4310,sess_474b6036f722,add_to_cart,06-10-2024 20:48,PROD_5973,Automotive,637.78,mobile,direct,singapore,0,1,0
4312,sess_f2f5c18b6413,purchase,09-05-2024 17:11,PROD_7736,Sports,90.28,tablet,ads,uae,0,0,1
4313,sess_908f5efe8610,view,20-05-2024 05:11,PROD_5897,Toys,57.29,tablet,direct,uae,1,0,0
4314,sess_c3c728a2d462,add_to_cart,07-05-2024 20:24,PROD_9228,Toys,115.73,desktop,direct,,0,1,0
4315,sess_06ad0ae9dd97,view,16-09-2024 15:20,PROD_4300,Food & Grocery,57.17,desktop,organic,singapore,1,0,0
4315,sess_cc44819f452c,view,07-10-2024 06:29,PROD_2355,Electronics,274.38,desktop,referral,,1,0,0
4316,sess_fcc5d24f14ee,add_to_cart,24-12-2024 01:30,PROD_8909,Clothing,222.82,desktop,ads,japan,0,1,0
4316,sess_6b9479db8d32,add_to_cart,24-01-2025 01:15,PROD_8801,Electronics,,tablet,direct,uae,0,1,0
4317,sess_ab4328126e09,view,06-09-2024 03:14,PROD_4150,Beauty,61.43,tablet,ads,uk,1,0,0
4318,sess_e2171ac30b95,view,13-01-2024 20:22,PROD_4355,Beauty,10.77,mobile,,japan,1,0,0
4318,sess_2cf1489b6c9d,view,18-04-2024 17:13,PROD_8272,Books,5.9,mobile,organic,australia,1,0,0
4318,sess_2cf1489b6c9d,add_to_cart,18-04-2024 17:25,PROD_8272,Books,5.9,mobile,organic,australia,0,1,0
4319,sess_4a6865fdf580,view,08-12-2024 18:17,PROD_4266,Clothing,261.66,,ads,,1,0,0
4319,sess_4a6865fdf580,add_to_cart,08-12-2024 18:47,PROD_4266,Clothing,261.66,tablet,ads,germany,0,1,0
4320,sess_e4121c4ca213,view,07-06-2024 13:08,PROD_1106,,1150.96,desktop,organic,france,1,0,0
4323,sess_f73582e076dd,add_to_cart,12-08-2024 10:10,PROD_6253,Toys,144.48,desktop,ads,brazil,0,1,0
4324,sess_6c8ff68aaaae,view,30-05-2024 08:07,PROD_7231,Home & Kitchen,271.91,mobile,organic,canada,1,0,0
4324,sess_6c8ff68aaaae,add_to_cart,30-05-2024 08:11,PROD_7231,Home & Kitchen,271.91,mobile,organic,canada,0,1,0
4325,sess_19b0eb0dd9d4,view,27-08-2024 22:30,PROD_2591,Food & Grocery,8.32,mobile,organic,mexico,1,0,0
4326,sess_b54acbba7283,view,01-09-2024 17:13,PROD_2548,Jewelry,4982.47,tablet,ads,usa,1,0,0
4326,sess_b54acbba7283,add_to_cart,01-09-2024 17:27,PROD_2548,Jewelry,4982.47,tablet,ads,usa,0,1,0
4326,sess_a2e38b676aaa,add_to_cart,09-09-2024 17:40,PROD_2123,Jewelry,2638.47,mobile,direct,,0,1,0
4326,sess_1b3559478f6e,view,01-10-2024 10:16,PROD_2774,Toyss,32.58,tablet,ads,mexico,1,0,0
4326,sess_1b3559478f6e,purchase,01-10-2024 10:49,PROD_2774,Toyss,32.58,tablet,ads,,0,0,1
4328,sess_63312e4f9c5e,view,23-11-2024 19:28,PROD_9545,Electronics,,tablet,referral,india,1,0,0
4328,sess_602cd12de6a3,add_to_cart,27-11-2024 17:36,PROD_5722,Clothing,126.37,desktop,referral,mexico,0,1,0
4331,sess_6708e8174d30,view,06-07-2024 06:07,PROD_3138,Toys,67.56,mobile,referral,usa,1,0,0
4332,sess_337359abc40c,add_to_cart,28-11-2024 02:53,PROD_9540,Sports,352.08,tablet,direct,germany,0,1,0
4333,sess_aed47a97a6a6,view,23-07-2024 13:13,PROD_2816,Food&Grocery,42.22,tablet,organic,,1,0,0
4333,sess_aed47a97a6a6,add_to_cart,23-07-2024 13:40,PROD_2816,Food&Grocery,42.22,tablet,organic,france,0,1,0
4333,sess_aed47a97a6a6,purchase,23-07-2024 14:22,PROD_2816,Food&Grocery,42.22,tablet,organic,france,0,0,1
4333,sess_2e9637f747a6,add_to_cart,10-08-2024 21:42,PROD_6208,Jewelry,1764.62,,referral,uk,0,1,0
4334,sess_a30260b47cc7,view,13-09-2024 12:07,PROD_1730,,73.11,mobile,ads,canada,1,0,0
4335,sess_87093cb56ef4,add_to_cart,17-05-2024 02:04,PROD_7083,Home & Kitchen,401.23,desktop,organic,usa,0,1,0
4336,sess_85560de4fdf1,add_to_cart,25-07-2024 19:18,PROD_9617,Jewelry,812.16,tablet,organic,mexico,0,1,0
4338,sess_0dbe5fc986f0,view,03-05-2024 15:29,PROD_8585,Jewelry,,mobile,organic,france,1,0,0
4338,sess_dd11f3eefd41,purchase,07-05-2024 14:14,PROD_9669,Sports,176.82,mobile,ads,mexico,0,0,1
4340,sess_502fa9321f12,view,17-07-2024 00:17,PROD_8327,Jewellery,3131.39,desktop,,usa,1,0,0
4341,sess_26829b623731,purchase,25-08-2024 22:11,PROD_7041,Home & Kitchen,288.63,,ads,canada,0,0,1
4343,sess_d5e1350d3995,add_to_cart,07-08-2024 05:09,PROD_1750,Beauty,137.28,tablet,,brazil,0,1,0
4344,sess_ee21f05a1c26,view,09-08-2024 05:17,PROD_7617,Jewelry,1920.96,desktop,direct,japan,1,0,0
4344,sess_3c7d44ad72dd,view,10-08-2024 00:06,PROD_6688,Toys,40.41,mobile,ads,brazil,1,0,0
4344,sess_9781ddced43a,view,06-10-2024 15:10,PROD_7257,Sports,183.89,mobile,referral,uk,1,0,0
4346,sess_327a613b82c6,add_to_cart,26-10-2024 22:20,PROD_6489,Clothing,114.37,tablet,referral,mexico,0,1,0
4346,sess_df108c453d7a,add_to_cart,30-10-2024 10:25,PROD_5133,Home & Kitchen,78.18,mobile,direct,usa,0,1,0
4347,sess_19ea393e07bc,view,23-03-2024 23:01,PROD_8271,Electronics,1481.31,tablet,direct,uae,1,0,0
4347,sess_fe2058e27300,view,16-04-2024 07:27,PROD_7128,Automotive,730.37,mobile,referral,france,1,0,0
4347,sess_fe2058e27300,add_to_cart,16-04-2024 07:20,PROD_7128,Automotive,730.37,,referral,france,0,1,0
4348,sess_65d9dfd0f3c4,add_to_cart,03-10-2024 13:40,PROD_7508,Books,26.78,mobile,organic,germany,0,1,0
4349,sess_2da306654d3d,add_to_cart,31-03-2024 06:34,PROD_5538,Food & Grocery,33.86,tablet,organic,uae,0,1,0
4350,sess_89c20b752744,view,03-08-2024 23:23,PROD_5422,Beauty,67.63,desktop,referral,uae,1,0,0
4352,sess_ef391003ed3b,add_to_cart,31-07-2024 17:28,PROD_9806,Books,54.74,mobile,ads,japan,0,1,0
4352,sess_d9ddc4eccfeb,add_to_cart,25-08-2024 22:25,PROD_6016,Beauty,93.58,mobile,organic,japan,0,1,0
4353,sess_ddbaf352d59e,view,29-03-2024 01:06,PROD_4659,Jewelry,2604.55,mobile,referral,uae,1,0,0
4354,sess_788442afdd5b,add_to_cart,30-04-2024 16:45,PROD_3499,Home & Kitchen,183.84,tablet,direct,brazil,0,1,0
4354,sess_b15bfba9155f,add_to_cart,28-04-2024 06:52,PROD_3768,Books,71.38,desktop,referral,,0,1,0
4354,sess_b15bfba9155f,purchase,28-04-2024 07:08,PROD_3768,Books,71.38,desktop,referral,singapore,0,0,1
4356,sess_98f91afa9424,add_to_cart,31-10-2024 01:44,PROD_7801,,19.57,desktop,organic,india,0,1,0
4356,sess_f4b3afa60006,view,28-11-2024 13:29,PROD_9212,Jewelry,1805.95,desktop,ads,brazil,1,0,0
4356,sess_f85f96b3e4fa,add_to_cart,22-11-2024 14:13,PROD_7553,Food & Grocery,26.12,desktop,organic,mexico,0,1,0
4358,sess_54f579862058,purchase,31-03-2024 07:16,PROD_6911,Food & Grocery,56.65,mobile,referral,france,0,0,1
4359,sess_1a4318899f1f,view,26-09-2024 14:26,PROD_9165,Clothing,,desktop,organic,france,1,0,0
4361,sess_4c299174a432,add_to_cart,29-12-2024 09:39,PROD_4500,Home & Kitchen,132.69,tablet,organic,,0,1,0
4362,sess_8f691ce6a36c,view,02-01-2025 02:03,PROD_5882,Clothing,74.24,mobile,direct,japan,1,0,0
4363,sess_ec307355bf08,add_to_cart,28-10-2024 18:37,PROD_9271,Automotve,387.65,desktop,organic,singapore,0,1,0
4364,sess_112cbd3d4d3a,purchase,16-01-2024 19:55,PROD_8339,Home & Kitchen,95.56,tablet,direct,germany,0,0,1
4364,sess_0a5d35f6ff3b,view,21-01-2024 07:22,PROD_6827,Clothing,57.65,tablet,referral,germany,1,0,0
4364,sess_a2f8e4368140,view,06-03-2024 06:17,PROD_4069,Books,53.66,desktop,direct,japan,1,0,0
4364,sess_fe34263534b4,add_to_cart,21-02-2024 12:41,PROD_7631,Books,16.28,tablet,referral,india,0,1,0
4365,sess_ba4bbdcd24f5,add_to_cart,13-03-2024 01:18,PROD_7881,Food & Grocery,17.99,desktop,direct,brazil,0,1,0
4365,sess_a9e5a60f492b,add_to_cart,18-04-2024 12:29,PROD_4026,Automotive,139.92,tablet,organic,usa,0,1,0
4365,sess_c14ac5dd5af2,view,02-06-2024 20:28,PROD_8912,Food & Grocery,20.52,tablet,organic,japan,1,0,0
4365,sess_b9b44f615837,add_to_cart,17-06-2024 01:08,PROD_6965,Toys,41.87,tablet,,canada,0,1,0
4367,sess_601d798f94a1,view,02-06-2024 00:15,PROD_7337,Home & Kitchen,,mobile,ads,uk,1,0,0
4367,sess_601d798f94a1,add_to_cart,02-06-2024 00:20,PROD_7337,Home & Kitchen,402.86,mobile,ads,uk,0,1,0
4368,sess_31306f367e00,add_to_cart,05-11-2024 22:31,PROD_9745,Books,71.51,desktop,ads,japan,0,1,0
4369,sess_c56601710974,view,07-01-2024 11:17,PROD_1542,Electronics,1061.33,mobile,ads,japan,1,0,0
4370,sess_a17b21c8281f,view,08-02-2024 06:14,PROD_4215,Sprots,226.08,desktop,organic,singapore,1,0,0
4370,sess_a17b21c8281f,add_to_cart,08-02-2024 06:27,PROD_4215,Sprots,226.08,desktop,organic,singapore,0,1,0
4371,sess_e91e96eecb18,view,15-06-2024 17:22,PROD_3862,Beauty,36.99,desktop,referral,germany,1,0,0
4371,sess_dde6cd4dfe0b,view,23-06-2024 00:18,PROD_9083,Clothing,267.93,mobile,ads,germany,1,0,0
4371,sess_dde6cd4dfe0b,add_to_cart,23-06-2024 00:32,PROD_9083,Clothing,267.93,mobile,ads,germany,0,1,0
4372,sess_f306c8e125c7,view,15-10-2024 01:14,PROD_5218,Food & Grocery,16.03,desktop,organic,uae,1,0,0
4372,sess_f306c8e125c7,add_to_cart,15-10-2024 01:23,PROD_5218,Food & Grocery,16.03,desktop,organic,uae,0,1,0
4372,sess_85d06d5fdbbd,view,20-10-2024 04:14,PROD_2319,Electronics,1995.7,tablet,direct,canada,1,0,0
4372,sess_c7d0bd4669de,add_to_cart,14-11-2024 22:55,PROD_7709,Books,34.25,tablet,organic,singapore,0,1,0
4373,sess_89b98f034358,view,09-07-2024 15:25,PROD_6886,Automotive,327.59,desktop,organic,uae,1,0,0
4375,sess_303f8677a6ea,add_to_cart,07-01-2024 14:37,PROD_8490,Clothing,253.55,desktop,organic,japan,0,1,0
4375,sess_46182ecaf4f7,add_to_cart,12-01-2024 15:42,PROD_9831,Beauty,32.83,tablet,direct,india,0,1,0
